Size,Automata Name,Accuracy
36,aut_3.pkl,0.5699999928474426
36,aut_30.pkl,0.6209999918937683
36,aut_31.pkl,0.5600000023841858
36,aut_32.pkl,0.5864999890327454
36,aut_33.pkl,0.5822499990463257
36,aut_34.pkl,0.6190000176429749
36,aut_35.pkl,0.6779999732971191
36,aut_36.pkl,0.6110000014305115
36,aut_37.pkl,0.5582500100135803
36,aut_38.pkl,0.7282500267028809
36,aut_39.pkl,0.6512500047683716
36,aut_4.pkl,0.5394999980926514
36,aut_40.pkl,0.652999997138977
36,aut_41.pkl,0.5617499947547913
36,aut_42.pkl,0.5565000176429749
36,aut_43.pkl,0.5537499785423279
36,aut_44.pkl,0.5982499718666077
36,aut_45.pkl,0.5432500243186951
36,aut_46.pkl,0.531499981880188
36,aut_47.pkl,0.5932499766349792
36,aut_48.pkl,0.5525000095367432
36,aut_49.pkl,0.5247499942779541
36,aut_5.pkl,0.543749988079071
36,aut_50.pkl,0.5427500009536743
36,aut_51.pkl,0.5674999952316284
36,aut_52.pkl,0.5207499861717224
36,aut_53.pkl,0.5362499952316284
36,aut_54.pkl,0.6707500219345093
36,aut_55.pkl,0.6685000061988831
36,aut_56.pkl,0.6290000081062317
36,aut_57.pkl,0.5367500185966492
36,aut_58.pkl,0.5707499980926514
36,aut_59.pkl,0.7142500281333923
36,aut_6.pkl,0.6675000190734863
36,aut_60.pkl,0.6255000233650208
36,aut_61.pkl,0.6524999737739563
36,aut_62.pkl,0.5452499985694885
36,aut_63.pkl,0.6420000195503235
36,aut_64.pkl,0.5040000081062317
36,aut_65.pkl,0.5402500033378601
36,aut_66.pkl,0.5400000214576721
36,aut_67.pkl,0.6044999957084656
36,aut_68.pkl,0.5074999928474426
36,aut_69.pkl,0.6510000228881836
36,aut_7.pkl,0.578499972820282
36,aut_70.pkl,0.5669999718666077
36,aut_71.pkl,0.6205000281333923
36,aut_72.pkl,0.621749997138977
36,aut_73.pkl,0.6712499856948853
36,aut_74.pkl,0.562250018119812
36,aut_75.pkl,0.565500020980835
36,aut_76.pkl,0.5367500185966492
36,aut_77.pkl,0.6382499933242798
36,aut_78.pkl,0.5245000123977661
36,aut_79.pkl,0.6169999837875366
36,aut_8.pkl,0.5529999732971191
36,aut_80.pkl,0.6334999799728394
36,aut_81.pkl,0.5590000152587891
36,aut_82.pkl,0.562250018119812
36,aut_83.pkl,0.5960000157356262
36,aut_84.pkl,0.5814999938011169
36,aut_85.pkl,0.6014999747276306
36,aut_86.pkl,0.5954999923706055
36,aut_87.pkl,0.5759999752044678
36,aut_88.pkl,0.5412499904632568
36,aut_89.pkl,0.5479999780654907
36,aut_9.pkl,0.5720000267028809
36,aut_90.pkl,0.5575000047683716
36,aut_91.pkl,0.559499979019165
36,aut_92.pkl,0.5715000033378601
36,aut_93.pkl,0.5447499752044678
36,aut_94.pkl,0.6912500262260437
36,aut_95.pkl,0.5407500267028809
36,aut_96.pkl,0.6244999766349792
36,aut_97.pkl,0.625249981880188
36,aut_98.pkl,0.5920000076293945
36,aut_99.pkl,0.6949999928474426
37,aut_1.pkl,0.547249972820282
37,aut_10.pkl,0.6579999923706055
37,aut_100.pkl,0.559249997138977
37,aut_11.pkl,0.5249999761581421
37,aut_12.pkl,0.5932499766349792
37,aut_13.pkl,0.6100000143051147
37,aut_14.pkl,0.6010000109672546
37,aut_15.pkl,0.5697500109672546
37,aut_16.pkl,0.5502499938011169
37,aut_17.pkl,0.6234999895095825
37,aut_18.pkl,0.5207499861717224
37,aut_19.pkl,0.6349999904632568
37,aut_2.pkl,0.581250011920929
37,aut_20.pkl,0.6480000019073486
37,aut_21.pkl,0.6417499780654907
37,aut_22.pkl,0.6067500114440918
37,aut_23.pkl,0.5822499990463257
37,aut_24.pkl,0.5644999742507935
37,aut_25.pkl,0.5702499747276306
37,aut_26.pkl,0.581250011920929
37,aut_27.pkl,0.5270000100135803
37,aut_28.pkl,0.550000011920929
37,aut_29.pkl,0.5584999918937683
37,aut_3.pkl,0.5487499833106995
37,aut_30.pkl,0.6087499856948853
37,aut_31.pkl,0.5747500061988831
37,aut_32.pkl,0.5247499942779541
37,aut_33.pkl,0.5695000290870667
37,aut_34.pkl,0.5740000009536743
37,aut_35.pkl,0.5962499976158142
37,aut_36.pkl,0.5762500166893005
37,aut_37.pkl,0.6769999861717224
37,aut_38.pkl,0.5762500166893005
37,aut_39.pkl,0.5674999952316284
37,aut_4.pkl,0.6667500138282776
37,aut_40.pkl,0.5927500128746033
37,aut_41.pkl,0.5740000009536743
37,aut_42.pkl,0.6029999852180481
37,aut_43.pkl,0.5502499938011169
37,aut_44.pkl,0.6474999785423279
37,aut_45.pkl,0.6897500157356262
37,aut_46.pkl,0.5932499766349792
37,aut_47.pkl,0.5877500176429749
37,aut_48.pkl,0.5230000019073486
37,aut_49.pkl,0.593500018119812
37,aut_5.pkl,0.6012499928474426
37,aut_50.pkl,0.5559999942779541
37,aut_51.pkl,0.7490000128746033
37,aut_52.pkl,0.5665000081062317
37,aut_53.pkl,0.5690000057220459
37,aut_54.pkl,0.5427500009536743
37,aut_55.pkl,0.5929999947547913
37,aut_56.pkl,0.5740000009536743
37,aut_57.pkl,0.6144999861717224
37,aut_58.pkl,0.5715000033378601
37,aut_59.pkl,0.5542500019073486
37,aut_6.pkl,0.5354999899864197
37,aut_60.pkl,0.5412499904632568
37,aut_61.pkl,0.5929999947547913
37,aut_62.pkl,0.5619999766349792
37,aut_63.pkl,0.7212499976158142
37,aut_64.pkl,0.5597500205039978
37,aut_65.pkl,0.5835000276565552
37,aut_66.pkl,0.6079999804496765
37,aut_67.pkl,0.5237500071525574
37,aut_68.pkl,0.5862500071525574
37,aut_69.pkl,0.5982499718666077
37,aut_7.pkl,0.5647500157356262
37,aut_70.pkl,0.5697500109672546
37,aut_71.pkl,0.5195000171661377
37,aut_72.pkl,0.5762500166893005
37,aut_73.pkl,0.6257500052452087
37,aut_74.pkl,0.5504999756813049
37,aut_75.pkl,0.5772500038146973
37,aut_76.pkl,0.6115000247955322
37,aut_77.pkl,0.5895000100135803
37,aut_78.pkl,0.5515000224113464
37,aut_79.pkl,0.5422499775886536
37,aut_8.pkl,0.5857499837875366
37,aut_80.pkl,0.5752500295639038
37,aut_81.pkl,0.6087499856948853
37,aut_82.pkl,0.5630000233650208
37,aut_83.pkl,0.5690000057220459
37,aut_84.pkl,0.6259999871253967
37,aut_85.pkl,0.5960000157356262
37,aut_86.pkl,0.5632500052452087
37,aut_87.pkl,0.5397499799728394
37,aut_88.pkl,0.5504999756813049
37,aut_89.pkl,0.5799999833106995
37,aut_9.pkl,0.6205000281333923
37,aut_90.pkl,0.5795000195503235
37,aut_91.pkl,0.5412499904632568
37,aut_92.pkl,0.5067499876022339
37,aut_93.pkl,0.5862500071525574
37,aut_94.pkl,0.6387500166893005
37,aut_95.pkl,0.5947499871253967
37,aut_96.pkl,0.6867499947547913
37,aut_97.pkl,0.5335000157356262
37,aut_98.pkl,0.5517500042915344
37,aut_99.pkl,0.5189999938011169
38,aut_1.pkl,0.5207499861717224
38,aut_10.pkl,0.6292499899864197
38,aut_100.pkl,0.5567499995231628
38,aut_11.pkl,0.6632500290870667
38,aut_12.pkl,0.5532500147819519
38,aut_13.pkl,0.5727499723434448
38,aut_14.pkl,0.5747500061988831
38,aut_15.pkl,0.5612499713897705
38,aut_16.pkl,0.5632500052452087
38,aut_17.pkl,0.5055000185966492
38,aut_18.pkl,0.5619999766349792
38,aut_19.pkl,0.5479999780654907
38,aut_2.pkl,0.5217499732971191
38,aut_20.pkl,0.5197499990463257
38,aut_21.pkl,0.5212500095367432
38,aut_22.pkl,0.5230000019073486
38,aut_23.pkl,0.518750011920929
38,aut_24.pkl,0.5712500214576721
38,aut_25.pkl,0.5684999823570251
38,aut_26.pkl,0.5335000157356262
38,aut_27.pkl,0.5997499823570251
38,aut_28.pkl,0.5582500100135803
38,aut_29.pkl,0.578499972820282
38,aut_3.pkl,0.6047499775886536
38,aut_30.pkl,0.5137500166893005
38,aut_31.pkl,0.5822499990463257
38,aut_32.pkl,0.6370000243186951
38,aut_33.pkl,0.5972499847412109
38,aut_34.pkl,0.5879999995231628
38,aut_35.pkl,0.5795000195503235
38,aut_36.pkl,0.5715000033378601
38,aut_37.pkl,0.5932499766349792
38,aut_38.pkl,0.5637500286102295
38,aut_39.pkl,0.5855000019073486
38,aut_4.pkl,0.5732499957084656
38,aut_40.pkl,0.5239999890327454
38,aut_41.pkl,0.5972499847412109
38,aut_42.pkl,0.6230000257492065
38,aut_43.pkl,0.5662500262260437
38,aut_44.pkl,0.5580000281333923
38,aut_45.pkl,0.5662500262260437
38,aut_46.pkl,0.6397500038146973
38,aut_47.pkl,0.5435000061988831
38,aut_48.pkl,0.5454999804496765
38,aut_49.pkl,0.6165000200271606
38,aut_5.pkl,0.6937500238418579
38,aut_50.pkl,0.6127499938011169
38,aut_51.pkl,0.6047499775886536
38,aut_52.pkl,0.5827500224113464
38,aut_53.pkl,0.5559999942779541
38,aut_54.pkl,0.6157500147819519
38,aut_55.pkl,0.5860000252723694
38,aut_56.pkl,0.5325000286102295
38,aut_57.pkl,0.5199999809265137
38,aut_58.pkl,0.6449999809265137
38,aut_59.pkl,0.5942500233650208
38,aut_6.pkl,0.5954999923706055
38,aut_60.pkl,0.6232500076293945
38,aut_61.pkl,0.5892500281333923
38,aut_62.pkl,0.5427500009536743
38,aut_63.pkl,0.6222500205039978
38,aut_64.pkl,0.6269999742507935
38,aut_65.pkl,0.5562499761581421
38,aut_66.pkl,0.5752500295639038
38,aut_67.pkl,0.543749988079071
38,aut_68.pkl,0.6087499856948853
38,aut_69.pkl,0.5532500147819519
38,aut_7.pkl,0.5637500286102295
38,aut_70.pkl,0.534250020980835
38,aut_71.pkl,0.5972499847412109
38,aut_72.pkl,0.5695000290870667
38,aut_73.pkl,0.5542500019073486
38,aut_74.pkl,0.5609999895095825
38,aut_75.pkl,0.5737500190734863
38,aut_76.pkl,0.5895000100135803
38,aut_77.pkl,0.5634999871253967
38,aut_78.pkl,0.5519999861717224
38,aut_79.pkl,0.6050000190734863
38,aut_8.pkl,0.5640000104904175
38,aut_80.pkl,0.5357499718666077
38,aut_81.pkl,0.5879999995231628
38,aut_82.pkl,0.5634999871253967
38,aut_83.pkl,0.5184999704360962
38,aut_84.pkl,0.643750011920929
38,aut_85.pkl,0.5252500176429749
38,aut_86.pkl,0.5805000066757202
38,aut_87.pkl,0.5964999794960022
38,aut_88.pkl,0.6355000138282776
38,aut_89.pkl,0.6147500276565552
38,aut_9.pkl,0.5299999713897705
38,aut_90.pkl,0.6237499713897705
38,aut_91.pkl,0.5924999713897705
38,aut_92.pkl,0.5515000224113464
38,aut_93.pkl,0.5372499823570251
38,aut_94.pkl,0.6154999732971191
38,aut_95.pkl,0.6215000152587891
38,aut_96.pkl,0.5254999995231628
38,aut_97.pkl,0.578249990940094
38,aut_98.pkl,0.5162500143051147
38,aut_99.pkl,0.5687500238418579
39,aut_1.pkl,0.5619999766349792
39,aut_10.pkl,0.5602499842643738
39,aut_100.pkl,0.6222500205039978
39,aut_11.pkl,0.6042500138282776
39,aut_12.pkl,0.5665000081062317
39,aut_13.pkl,0.5807499885559082
39,aut_14.pkl,0.578249990940094
39,aut_15.pkl,0.565750002861023
39,aut_16.pkl,0.5677499771118164
39,aut_17.pkl,0.5827500224113464
39,aut_18.pkl,0.5289999842643738
39,aut_19.pkl,0.6187499761581421
39,aut_2.pkl,0.6535000205039978
39,aut_20.pkl,0.5600000023841858
39,aut_21.pkl,0.5677499771118164
39,aut_22.pkl,0.565750002861023
39,aut_23.pkl,0.5392500162124634
39,aut_24.pkl,0.5387499928474426
39,aut_25.pkl,0.6054999828338623
39,aut_26.pkl,0.5607500076293945
39,aut_27.pkl,0.5597500205039978
39,aut_28.pkl,0.5237500071525574
39,aut_29.pkl,0.559249997138977
39,aut_3.pkl,0.5827500224113464
39,aut_30.pkl,0.5249999761581421
39,aut_31.pkl,0.6179999709129333
39,aut_32.pkl,0.5690000057220459
39,aut_33.pkl,0.5805000066757202
39,aut_34.pkl,0.5362499952316284
39,aut_35.pkl,0.5929999947547913
39,aut_36.pkl,0.5392500162124634
39,aut_37.pkl,0.562250018119812
39,aut_38.pkl,0.6172500252723694
39,aut_39.pkl,0.6337500214576721
39,aut_4.pkl,0.628250002861023
39,aut_40.pkl,0.706250011920929
39,aut_41.pkl,0.6894999742507935
39,aut_42.pkl,0.659500002861023
39,aut_43.pkl,0.5232499837875366
39,aut_44.pkl,0.5427500009536743
39,aut_45.pkl,0.5149999856948853
39,aut_46.pkl,0.596750020980835
39,aut_47.pkl,0.5964999794960022
39,aut_48.pkl,0.6399999856948853
39,aut_49.pkl,0.5682500004768372
39,aut_5.pkl,0.6022499799728394
39,aut_50.pkl,0.5195000171661377
39,aut_51.pkl,0.7107499837875366
39,aut_52.pkl,0.6267499923706055
39,aut_53.pkl,0.6697499752044678
39,aut_54.pkl,0.5205000042915344
39,aut_55.pkl,0.5230000019073486
39,aut_56.pkl,0.578000009059906
39,aut_57.pkl,0.6445000171661377
39,aut_58.pkl,0.6427500247955322
39,aut_59.pkl,0.5220000147819519
39,aut_6.pkl,0.515250027179718
39,aut_60.pkl,0.5712500214576721
39,aut_61.pkl,0.5109999775886536
39,aut_62.pkl,0.6262500286102295
39,aut_63.pkl,0.656000018119812
39,aut_64.pkl,0.5572500228881836
39,aut_65.pkl,0.5709999799728394
39,aut_66.pkl,0.5335000157356262
39,aut_67.pkl,0.565500020980835
39,aut_68.pkl,0.5964999794960022
39,aut_69.pkl,0.5820000171661377
39,aut_7.pkl,0.5792499780654907
39,aut_70.pkl,0.6244999766349792
39,aut_71.pkl,0.565750002861023
39,aut_72.pkl,0.5360000133514404
39,aut_73.pkl,0.6072499752044678
39,aut_74.pkl,0.5105000138282776
39,aut_75.pkl,0.512499988079071
39,aut_76.pkl,0.5260000228881836
39,aut_77.pkl,0.5460000038146973
39,aut_78.pkl,0.5557500123977661
39,aut_79.pkl,0.5584999918937683
39,aut_8.pkl,0.5920000076293945
39,aut_80.pkl,0.5617499947547913
39,aut_81.pkl,0.562749981880188
39,aut_82.pkl,0.593500018119812
39,aut_83.pkl,0.5772500038146973
39,aut_84.pkl,0.5870000123977661
39,aut_85.pkl,0.590499997138977
39,aut_86.pkl,0.6085000038146973
39,aut_87.pkl,0.4997499883174896
39,aut_88.pkl,0.6499999761581421
39,aut_89.pkl,0.5774999856948853
39,aut_9.pkl,0.624750018119812
39,aut_90.pkl,0.6610000133514404
39,aut_91.pkl,0.5960000157356262
39,aut_92.pkl,0.590749979019165
39,aut_93.pkl,0.5587499737739563
39,aut_94.pkl,0.5644999742507935
39,aut_95.pkl,0.6817499995231628
39,aut_96.pkl,0.53125
39,aut_97.pkl,0.5479999780654907
39,aut_98.pkl,0.5759999752044678
39,aut_99.pkl,0.5677499771118164
40,aut_1.pkl,0.5715000033378601
40,aut_10.pkl,0.5550000071525574
40,aut_100.pkl,0.5419999957084656
40,aut_11.pkl,0.5914999842643738
40,aut_12.pkl,0.5612499713897705
40,aut_13.pkl,0.5772500038146973
40,aut_14.pkl,0.5217499732971191
40,aut_15.pkl,0.5945000052452087
40,aut_16.pkl,0.5199999809265137
40,aut_17.pkl,0.5347499847412109
40,aut_18.pkl,0.5562499761581421
40,aut_19.pkl,0.562749981880188
40,aut_2.pkl,0.5864999890327454
40,aut_20.pkl,0.640500009059906
40,aut_21.pkl,0.5892500281333923
40,aut_22.pkl,0.5457500219345093
40,aut_23.pkl,0.6800000071525574
40,aut_24.pkl,0.6197500228881836
40,aut_25.pkl,0.5394999980926514
40,aut_26.pkl,0.5874999761581421
40,aut_27.pkl,0.565750002861023
40,aut_28.pkl,0.6122499704360962
40,aut_29.pkl,0.559499979019165
40,aut_3.pkl,0.5662500262260437
40,aut_30.pkl,0.5435000061988831
40,aut_31.pkl,0.5387499928474426
40,aut_32.pkl,0.6234999895095825
40,aut_33.pkl,0.5352500081062317
40,aut_34.pkl,0.6967499852180481
40,aut_35.pkl,0.6769999861717224
40,aut_36.pkl,0.546500027179718
40,aut_37.pkl,0.5400000214576721
40,aut_38.pkl,0.5862500071525574
40,aut_39.pkl,0.6179999709129333
40,aut_4.pkl,0.5362499952316284
40,aut_40.pkl,0.5707499980926514
40,aut_41.pkl,0.6642500162124634
40,aut_42.pkl,0.5809999704360962
40,aut_43.pkl,0.5609999895095825
40,aut_44.pkl,0.6330000162124634
40,aut_45.pkl,0.5957499742507935
40,aut_46.pkl,0.5569999814033508
40,aut_47.pkl,0.5807499885559082
40,aut_48.pkl,0.5302500128746033
40,aut_49.pkl,0.5702499747276306
40,aut_5.pkl,0.5537499785423279
40,aut_50.pkl,0.5682500004768372
40,aut_51.pkl,0.546750009059906
40,aut_52.pkl,0.5440000295639038
40,aut_53.pkl,0.5307499766349792
40,aut_54.pkl,0.5485000014305115
40,aut_55.pkl,0.6177499890327454
40,aut_56.pkl,0.606249988079071
40,aut_57.pkl,0.5630000233650208
40,aut_58.pkl,0.5584999918937683
40,aut_59.pkl,0.5207499861717224
40,aut_6.pkl,0.5562499761581421
40,aut_60.pkl,0.6205000281333923
40,aut_61.pkl,0.5702499747276306
40,aut_62.pkl,0.6327499747276306
40,aut_63.pkl,0.5692499876022339
40,aut_64.pkl,0.5254999995231628
40,aut_65.pkl,0.5734999775886536
40,aut_66.pkl,0.5702499747276306
40,aut_67.pkl,0.5625
40,aut_68.pkl,0.5379999876022339
40,aut_69.pkl,0.5410000085830688
40,aut_7.pkl,0.5582500100135803
40,aut_70.pkl,0.5167499780654907
40,aut_71.pkl,0.5764999985694885
40,aut_72.pkl,0.562749981880188
40,aut_73.pkl,0.6159999966621399
40,aut_74.pkl,0.5929999947547913
40,aut_75.pkl,0.6682500243186951
40,aut_76.pkl,0.5695000290870667
40,aut_77.pkl,0.5630000233650208
40,aut_78.pkl,0.5964999794960022
40,aut_79.pkl,0.5762500166893005
40,aut_8.pkl,0.5759999752044678
40,aut_80.pkl,0.5565000176429749
40,aut_81.pkl,0.5490000247955322
40,aut_82.pkl,0.5864999890327454
40,aut_83.pkl,0.5332499742507935
40,aut_84.pkl,0.5699999928474426
40,aut_85.pkl,0.5205000042915344
40,aut_86.pkl,0.6192499995231628
40,aut_87.pkl,0.5924999713897705
40,aut_88.pkl,0.5287500023841858
40,aut_89.pkl,0.5690000057220459
40,aut_9.pkl,0.6307500004768372
40,aut_90.pkl,0.5792499780654907
40,aut_91.pkl,0.5492500066757202
40,aut_92.pkl,0.6007500290870667
40,aut_93.pkl,0.5237500071525574
40,aut_94.pkl,0.609250009059906
40,aut_95.pkl,0.5849999785423279
40,aut_96.pkl,0.5540000200271606
40,aut_97.pkl,0.6037499904632568
40,aut_98.pkl,0.6117500066757202
40,aut_99.pkl,0.5630000233650208
41,aut_1.pkl,0.5047500133514404
41,aut_10.pkl,0.5387499928474426
41,aut_100.pkl,0.5364999771118164
41,aut_11.pkl,0.6057500243186951
41,aut_12.pkl,0.6320000290870667
41,aut_13.pkl,0.5712500214576721
41,aut_14.pkl,0.5357499718666077
41,aut_15.pkl,0.5945000052452087
41,aut_16.pkl,0.6007500290870667
41,aut_17.pkl,0.5734999775886536
41,aut_18.pkl,0.5809999704360962
41,aut_19.pkl,0.5394999980926514
41,aut_2.pkl,0.6449999809265137
41,aut_20.pkl,0.5695000290870667
41,aut_21.pkl,0.5027499794960022
41,aut_22.pkl,0.5559999942779541
41,aut_23.pkl,0.5132499933242798
41,aut_24.pkl,0.5637500286102295
41,aut_25.pkl,0.6027500033378601
41,aut_26.pkl,0.5572500228881836
41,aut_27.pkl,0.640500009059906
41,aut_28.pkl,0.6060000061988831
41,aut_29.pkl,0.5367500185966492
41,aut_3.pkl,0.6119999885559082
41,aut_30.pkl,0.500249981880188
41,aut_31.pkl,0.5494999885559082
41,aut_32.pkl,0.5975000262260437
41,aut_33.pkl,0.5195000171661377
41,aut_34.pkl,0.5640000104904175
41,aut_35.pkl,0.5307499766349792
41,aut_36.pkl,0.515999972820282
41,aut_37.pkl,0.5615000128746033
41,aut_38.pkl,0.53125
41,aut_39.pkl,0.5537499785423279
41,aut_4.pkl,0.5299999713897705
41,aut_40.pkl,0.5507500171661377
41,aut_41.pkl,0.5987499952316284
41,aut_42.pkl,0.590749979019165
41,aut_43.pkl,0.5492500066757202
41,aut_44.pkl,0.5404999852180481
41,aut_45.pkl,0.5617499947547913
41,aut_46.pkl,0.6342499852180481
41,aut_47.pkl,0.6290000081062317
41,aut_48.pkl,0.5630000233650208
41,aut_49.pkl,0.5690000057220459
41,aut_5.pkl,0.5889999866485596
41,aut_50.pkl,0.6527500152587891
41,aut_51.pkl,0.5609999895095825
41,aut_52.pkl,0.565500020980835
41,aut_53.pkl,0.6650000214576721
41,aut_54.pkl,0.5987499952316284
41,aut_55.pkl,0.7487499713897705
41,aut_56.pkl,0.5642499923706055
41,aut_57.pkl,0.6242499947547913
41,aut_58.pkl,0.5724999904632568
41,aut_59.pkl,0.5615000128746033
41,aut_6.pkl,0.5147500038146973
41,aut_60.pkl,0.565750002861023
41,aut_61.pkl,0.5450000166893005
41,aut_62.pkl,0.621749997138977
41,aut_63.pkl,0.6029999852180481
41,aut_64.pkl,0.593999981880188
41,aut_65.pkl,0.6607499718666077
41,aut_66.pkl,0.6167500019073486
41,aut_67.pkl,0.621999979019165
41,aut_68.pkl,0.5547500252723694
41,aut_69.pkl,0.5992500185966492
41,aut_7.pkl,0.5447499752044678
41,aut_70.pkl,0.6875
41,aut_71.pkl,0.6225000023841858
41,aut_72.pkl,0.5487499833106995
41,aut_73.pkl,0.6420000195503235
41,aut_74.pkl,0.5307499766349792
41,aut_75.pkl,0.5512499809265137
41,aut_76.pkl,0.590499997138977
41,aut_77.pkl,0.574999988079071
41,aut_78.pkl,0.5634999871253967
41,aut_79.pkl,0.5742499828338623
41,aut_8.pkl,0.5245000123977661
41,aut_80.pkl,0.534250020980835
41,aut_81.pkl,0.5817499756813049
41,aut_82.pkl,0.5394999980926514
41,aut_83.pkl,0.5699999928474426
41,aut_84.pkl,0.5292500257492065
41,aut_85.pkl,0.6137499809265137
41,aut_86.pkl,0.5972499847412109
41,aut_87.pkl,0.5672500133514404
41,aut_88.pkl,0.6340000033378601
41,aut_89.pkl,0.5475000143051147
41,aut_9.pkl,0.6000000238418579
41,aut_90.pkl,0.5630000233650208
41,aut_91.pkl,0.5542500019073486
41,aut_92.pkl,0.5814999938011169
41,aut_93.pkl,0.5360000133514404
41,aut_94.pkl,0.5597500205039978
41,aut_95.pkl,0.5559999942779541
41,aut_96.pkl,0.6447499990463257
41,aut_97.pkl,0.5707499980926514
41,aut_98.pkl,0.5809999704360962
41,aut_99.pkl,0.6362500190734863
42,aut_1.pkl,0.6072499752044678
42,aut_10.pkl,0.6129999756813049
42,aut_100.pkl,0.6414999961853027
42,aut_11.pkl,0.715499997138977
42,aut_12.pkl,0.515250027179718
42,aut_13.pkl,0.6457499861717224
42,aut_14.pkl,0.5370000004768372
42,aut_15.pkl,0.6387500166893005
42,aut_16.pkl,0.562250018119812
42,aut_17.pkl,0.5339999794960022
42,aut_18.pkl,0.5799999833106995
42,aut_19.pkl,0.6025000214576721
42,aut_2.pkl,0.6744999885559082
42,aut_20.pkl,0.5732499957084656
42,aut_21.pkl,0.5442500114440918
42,aut_22.pkl,0.612500011920929
42,aut_23.pkl,0.5519999861717224
42,aut_24.pkl,0.628000020980835
42,aut_25.pkl,0.5354999899864197
42,aut_26.pkl,0.5649999976158142
42,aut_27.pkl,0.5807499885559082
42,aut_28.pkl,0.6267499923706055
42,aut_29.pkl,0.5239999890327454
42,aut_3.pkl,0.5492500066757202
42,aut_30.pkl,0.5885000228881836
42,aut_31.pkl,0.5490000247955322
42,aut_32.pkl,0.6255000233650208
42,aut_33.pkl,0.5504999756813049
42,aut_34.pkl,0.5802500247955322
42,aut_35.pkl,0.5090000033378601
42,aut_36.pkl,0.6922500133514404
42,aut_37.pkl,0.5490000247955322
42,aut_38.pkl,0.6175000071525574
42,aut_39.pkl,0.6672499775886536
42,aut_4.pkl,0.621999979019165
42,aut_40.pkl,0.5442500114440918
42,aut_41.pkl,0.5450000166893005
42,aut_42.pkl,0.6159999966621399
42,aut_43.pkl,0.6027500033378601
42,aut_44.pkl,0.5360000133514404
42,aut_45.pkl,0.6474999785423279
42,aut_46.pkl,0.5382500290870667
42,aut_47.pkl,0.6002500057220459
42,aut_48.pkl,0.6840000152587891
42,aut_49.pkl,0.5182499885559082
42,aut_5.pkl,0.5899999737739563
42,aut_50.pkl,0.5590000152587891
42,aut_51.pkl,0.5605000257492065
42,aut_52.pkl,0.5230000019073486
42,aut_53.pkl,0.534250020980835
42,aut_54.pkl,0.593500018119812
42,aut_55.pkl,0.5447499752044678
42,aut_56.pkl,0.5640000104904175
42,aut_57.pkl,0.6389999985694885
42,aut_58.pkl,0.5565000176429749
42,aut_59.pkl,0.5260000228881836
42,aut_6.pkl,0.581250011920929
42,aut_60.pkl,0.5442500114440918
42,aut_61.pkl,0.6077499985694885
42,aut_62.pkl,0.5522500276565552
42,aut_63.pkl,0.6134999990463257
42,aut_64.pkl,0.5820000171661377
42,aut_65.pkl,0.6127499938011169
42,aut_66.pkl,0.5952500104904175
42,aut_67.pkl,0.5914999842643738
42,aut_68.pkl,0.5217499732971191
42,aut_69.pkl,0.6152499914169312
42,aut_7.pkl,0.6222500205039978
42,aut_70.pkl,0.6037499904632568
42,aut_71.pkl,0.5460000038146973
42,aut_72.pkl,0.5730000138282776
42,aut_73.pkl,0.5352500081062317
42,aut_74.pkl,0.5767499804496765
42,aut_75.pkl,0.6035000085830688
42,aut_76.pkl,0.5210000276565552
42,aut_77.pkl,0.5272499918937683
42,aut_78.pkl,0.5242499709129333
42,aut_79.pkl,0.5137500166893005
42,aut_8.pkl,0.5285000205039978
42,aut_80.pkl,0.5457500219345093
42,aut_81.pkl,0.6802499890327454
42,aut_82.pkl,0.5797500014305115
42,aut_83.pkl,0.5065000057220459
42,aut_84.pkl,0.5927500128746033
42,aut_85.pkl,0.5414999723434448
42,aut_86.pkl,0.5292500257492065
42,aut_87.pkl,0.5885000228881836
42,aut_88.pkl,0.5807499885559082
42,aut_89.pkl,0.5640000104904175
42,aut_9.pkl,0.5649999976158142
42,aut_90.pkl,0.5572500228881836
42,aut_91.pkl,0.5392500162124634
42,aut_92.pkl,0.531000018119812
42,aut_93.pkl,0.5515000224113464
42,aut_94.pkl,0.5302500128746033
42,aut_95.pkl,0.6154999732971191
42,aut_96.pkl,0.5879999995231628
42,aut_97.pkl,0.5632500052452087
42,aut_98.pkl,0.5945000052452087
42,aut_99.pkl,0.6072499752044678
43,aut_1.pkl,0.6242499947547913
43,aut_10.pkl,0.6142500042915344
43,aut_100.pkl,0.6069999933242798
43,aut_11.pkl,0.6047499775886536
43,aut_12.pkl,0.6197500228881836
43,aut_13.pkl,0.5544999837875366
43,aut_14.pkl,0.5772500038146973
43,aut_15.pkl,0.5127500295639038
43,aut_16.pkl,0.5407500267028809
43,aut_17.pkl,0.6284999847412109
43,aut_18.pkl,0.5249999761581421
43,aut_19.pkl,0.6205000281333923
43,aut_2.pkl,0.606249988079071
43,aut_20.pkl,0.5417500138282776
43,aut_21.pkl,0.5860000252723694
43,aut_22.pkl,0.5644999742507935
43,aut_23.pkl,0.5477499961853027
43,aut_24.pkl,0.5202500224113464
43,aut_25.pkl,0.6507499814033508
43,aut_26.pkl,0.6129999756813049
43,aut_27.pkl,0.6507499814033508
43,aut_28.pkl,0.5554999709129333
43,aut_29.pkl,0.5402500033378601
43,aut_3.pkl,0.6102499961853027
43,aut_30.pkl,0.5167499780654907
43,aut_31.pkl,0.5722500085830688
