Size,Automata Name,Accuracy
43,aut_44.pkl,0.9352500438690186
43,aut_50.pkl,0.8700000643730164
43,aut_8.pkl,0.8950000405311584
43,aut_78.pkl,0.9050000309944153
43,aut_87.pkl,0.9107500314712524
43,aut_93.pkl,0.8490000367164612
43,aut_92.pkl,0.8730000257492065
43,aut_86.pkl,0.8995000720024109
43,aut_79.pkl,0.9300000667572021
43,aut_51.pkl,0.9295000433921814
43,aut_9.pkl,0.8545000553131104
43,aut_45.pkl,0.9217500686645508
43,aut_22.pkl,0.9150000214576721
43,aut_36.pkl,0.877500057220459
43,aut_37.pkl,0.9302500486373901
43,aut_23.pkl,0.9292500615119934
43,aut_35.pkl,0.8552500605583191
43,aut_21.pkl,0.8915000557899475
43,aut_20.pkl,0.9342500567436218
43,aut_34.pkl,0.8982500433921814
43,aut_30.pkl,0.9655000567436218
43,aut_24.pkl,0.9192500710487366
43,aut_18.pkl,0.8875000476837158
43,aut_19.pkl,0.8612500429153442
43,aut_25.pkl,0.8875000476837158
43,aut_31.pkl,0.8877500295639038
43,aut_27.pkl,0.9040000438690186
43,aut_33.pkl,0.8822500705718994
43,aut_32.pkl,0.8800000548362732
43,aut_26.pkl,0.874750018119812
43,aut_17.pkl,0.8300000429153442
43,aut_16.pkl,0.9197500348091125
43,aut_28.pkl,0.909250020980835
43,aut_14.pkl,0.9275000691413879
43,aut_15.pkl,0.8970000147819519
43,aut_29.pkl,0.8377500176429749
43,aut_11.pkl,0.8110000491142273
43,aut_39.pkl,0.8572500348091125
43,aut_38.pkl,0.9152500629425049
43,aut_10.pkl,0.8557500243186951
43,aut_12.pkl,0.8965000510215759
43,aut_13.pkl,0.9477500319480896
43,aut_4.pkl,0.9077500700950623
43,aut_48.pkl,0.9572500586509705
43,aut_60.pkl,0.9542500376701355
43,aut_74.pkl,0.9345000386238098
43,aut_75.pkl,0.9267500638961792
43,aut_61.pkl,0.8890000581741333
43,aut_49.pkl,0.9332500696182251
43,aut_5.pkl,0.9040000438690186
43,aut_7.pkl,0.8977500200271606
43,aut_77.pkl,0.9267500638961792
43,aut_63.pkl,0.9577500224113464
43,aut_88.pkl,0.9162500500679016
43,aut_89.pkl,0.9335000514984131
43,aut_62.pkl,0.9002500176429749
43,aut_76.pkl,0.8845000267028809
43,aut_6.pkl,0.9105000495910645
43,aut_72.pkl,0.9037500619888306
43,aut_66.pkl,0.9572500586509705
43,aut_2.pkl,0.940000057220459
43,aut_99.pkl,0.8857500553131104
43,aut_98.pkl,0.9350000619888306
43,aut_3.pkl,0.8707500696182251
43,aut_67.pkl,0.8957500457763672
43,aut_73.pkl,0.8995000720024109
43,aut_65.pkl,0.8967500329017639
43,aut_71.pkl,0.8035000562667847
43,aut_1.pkl,0.8542500138282776
43,aut_59.pkl,0.921500027179718
43,aut_58.pkl,0.8427500128746033
43,aut_70.pkl,0.8737500309944153
43,aut_64.pkl,0.9315000176429749
44,aut_69.pkl,0.9332500696182251
44,aut_41.pkl,0.9202500581741333
44,aut_55.pkl,0.9197500348091125
44,aut_82.pkl,0.8667500615119934
44,aut_96.pkl,0.9280000329017639
44,aut_97.pkl,0.8875000476837158
44,aut_83.pkl,0.92125004529953
44,aut_54.pkl,0.924250066280365
44,aut_40.pkl,0.9182500243186951
44,aut_68.pkl,0.9200000166893005
44,aut_100.pkl,0.9440000653266907
44,aut_56.pkl,0.8702500462532043
44,aut_42.pkl,0.8910000324249268
44,aut_95.pkl,0.8822500705718994
44,aut_81.pkl,0.9065000414848328
44,aut_80.pkl,0.9447500705718994
44,aut_94.pkl,0.9047500491142273
44,aut_43.pkl,0.9377500414848328
44,aut_57.pkl,0.9145000576972961
44,aut_53.pkl,0.9287500381469727
44,aut_47.pkl,0.8960000276565552
44,aut_90.pkl,0.8840000629425049
44,aut_84.pkl,0.940000057220459
44,aut_85.pkl,0.9262500405311584
44,aut_91.pkl,0.9567500352859497
44,aut_46.pkl,0.9195000529289246
44,aut_52.pkl,0.9295000433921814
44,aut_44.pkl,0.9045000672340393
44,aut_50.pkl,0.8882500529289246
44,aut_8.pkl,0.8600000143051147
44,aut_78.pkl,0.8740000128746033
44,aut_87.pkl,0.8880000710487366
44,aut_93.pkl,0.827250063419342
44,aut_92.pkl,0.8602500557899475
44,aut_86.pkl,0.9507500529289246
44,aut_79.pkl,0.8505000472068787
44,aut_51.pkl,0.9147500395774841
44,aut_9.pkl,0.8687500357627869
44,aut_45.pkl,0.7927500605583191
44,aut_22.pkl,0.9565000534057617
44,aut_36.pkl,0.9327500462532043
44,aut_37.pkl,0.9765000343322754
44,aut_23.pkl,0.8660000562667847
44,aut_35.pkl,0.8597500324249268
44,aut_21.pkl,0.9360000491142273
44,aut_20.pkl,0.9062500596046448
44,aut_34.pkl,0.95250004529953
44,aut_30.pkl,0.9220000505447388
44,aut_24.pkl,0.8647500276565552
44,aut_18.pkl,0.8540000319480896
44,aut_19.pkl,0.9232500195503235
44,aut_25.pkl,0.9412500262260437
44,aut_31.pkl,0.9035000205039978
44,aut_27.pkl,0.9450000524520874
44,aut_33.pkl,0.9222500324249268
44,aut_32.pkl,0.8372500538825989
44,aut_26.pkl,0.9265000224113464
44,aut_17.pkl,0.8450000286102295
44,aut_16.pkl,0.8132500648498535
44,aut_28.pkl,0.9047500491142273
44,aut_14.pkl,0.8537500500679016
44,aut_15.pkl,0.9925000667572021
44,aut_29.pkl,0.9095000624656677
44,aut_11.pkl,0.8402500152587891
44,aut_39.pkl,0.8882500529289246
44,aut_38.pkl,0.8857500553131104
44,aut_10.pkl,0.8685000538825989
44,aut_12.pkl,0.9292500615119934
44,aut_13.pkl,0.9070000648498535
44,aut_4.pkl,0.9160000681877136
44,aut_48.pkl,0.9080000519752502
44,aut_60.pkl,0.7732500433921814
44,aut_74.pkl,0.908750057220459
44,aut_75.pkl,0.9102500677108765
44,aut_61.pkl,0.8487500548362732
44,aut_49.pkl,0.7957500219345093
44,aut_5.pkl,0.8972500562667847
44,aut_7.pkl,0.9032500386238098
44,aut_77.pkl,0.8660000562667847
44,aut_63.pkl,0.9540000557899475
44,aut_88.pkl,0.890250027179718
44,aut_89.pkl,0.9072500467300415
44,aut_62.pkl,0.9382500648498535
44,aut_76.pkl,0.8967500329017639
44,aut_6.pkl,0.8962500691413879
44,aut_72.pkl,0.8767500519752502
44,aut_66.pkl,0.9375000596046448
44,aut_2.pkl,0.9615000486373901
44,aut_99.pkl,0.9360000491142273
44,aut_98.pkl,0.812250018119812
44,aut_3.pkl,0.8647500276565552
44,aut_67.pkl,0.9630000591278076
44,aut_73.pkl,0.9105000495910645
44,aut_65.pkl,0.9432500600814819
44,aut_71.pkl,0.9000000357627869
44,aut_1.pkl,0.8627500534057617
44,aut_59.pkl,0.9270000457763672
44,aut_58.pkl,0.9032500386238098
44,aut_70.pkl,0.909000039100647
44,aut_64.pkl,0.8832500576972961
45,aut_69.pkl,0.8965000510215759
45,aut_41.pkl,0.8895000219345093
45,aut_55.pkl,0.968250036239624
45,aut_82.pkl,0.8615000247955322
45,aut_96.pkl,0.8827500343322754
45,aut_97.pkl,0.8880000710487366
45,aut_83.pkl,0.9395000338554382
45,aut_54.pkl,0.9345000386238098
45,aut_40.pkl,0.9180000424385071
45,aut_68.pkl,0.9075000286102295
45,aut_100.pkl,0.9250000715255737
45,aut_56.pkl,0.8800000548362732
45,aut_42.pkl,0.9272500276565552
45,aut_95.pkl,0.9020000696182251
45,aut_81.pkl,0.8642500638961792
45,aut_80.pkl,0.7937500476837158
45,aut_94.pkl,0.9225000143051147
45,aut_43.pkl,0.9375000596046448
45,aut_57.pkl,0.9595000743865967
45,aut_53.pkl,0.8790000677108765
45,aut_47.pkl,0.9335000514984131
45,aut_90.pkl,0.859000027179718
45,aut_84.pkl,0.8492500185966492
45,aut_85.pkl,0.877500057220459
45,aut_91.pkl,0.8445000648498535
45,aut_46.pkl,0.9250000715255737
45,aut_52.pkl,0.8282500505447388
45,aut_44.pkl,0.8972500562667847
45,aut_50.pkl,0.8637500405311584
45,aut_8.pkl,0.9330000281333923
45,aut_78.pkl,0.9032500386238098
45,aut_87.pkl,0.8640000224113464
45,aut_93.pkl,0.9305000305175781
45,aut_92.pkl,0.9082500338554382
45,aut_86.pkl,0.8392500281333923
45,aut_79.pkl,0.9162500500679016
45,aut_51.pkl,0.8790000677108765
45,aut_9.pkl,0.9587500691413879
45,aut_45.pkl,0.9327500462532043
45,aut_22.pkl,0.9082500338554382
45,aut_36.pkl,0.9000000357627869
45,aut_37.pkl,0.811750054359436
45,aut_23.pkl,0.878000020980835
45,aut_35.pkl,0.8327500224113464
45,aut_21.pkl,0.9095000624656677
45,aut_20.pkl,0.8947500586509705
45,aut_34.pkl,0.8950000405311584
45,aut_30.pkl,0.8660000562667847
45,aut_24.pkl,0.9435000419616699
45,aut_18.pkl,0.8830000162124634
45,aut_19.pkl,0.9190000295639038
45,aut_25.pkl,0.8852500319480896
45,aut_31.pkl,0.9260000586509705
45,aut_27.pkl,0.8715000152587891
45,aut_33.pkl,0.8567500114440918
45,aut_32.pkl,0.8712500333786011
45,aut_26.pkl,0.9172500371932983
45,aut_17.pkl,0.8702500462532043
45,aut_16.pkl,0.8967500329017639
45,aut_28.pkl,0.8807500600814819
45,aut_14.pkl,0.9200000166893005
45,aut_15.pkl,0.8757500648498535
45,aut_29.pkl,0.8832500576972961
45,aut_11.pkl,0.9160000681877136
45,aut_39.pkl,0.937250018119812
45,aut_38.pkl,0.9155000448226929
45,aut_10.pkl,0.8602500557899475
45,aut_12.pkl,0.9000000357627869
45,aut_13.pkl,0.9380000233650208
45,aut_4.pkl,0.8337500691413879
45,aut_48.pkl,0.7910000085830688
45,aut_60.pkl,0.8992500305175781
45,aut_74.pkl,0.8892500400543213
45,aut_75.pkl,0.9070000648498535
45,aut_61.pkl,0.8487500548362732
45,aut_49.pkl,0.9065000414848328
45,aut_5.pkl,0.8990000486373901
45,aut_7.pkl,0.9357500672340393
45,aut_77.pkl,0.8892500400543213
45,aut_63.pkl,0.830750048160553
45,aut_88.pkl,0.968000054359436
45,aut_89.pkl,0.9197500348091125
45,aut_62.pkl,0.92125004529953
45,aut_76.pkl,0.8635000586509705
45,aut_6.pkl,0.952250063419342
45,aut_72.pkl,0.893250048160553
45,aut_66.pkl,0.9095000624656677
45,aut_2.pkl,0.9257500171661377
45,aut_99.pkl,0.8182500600814819
45,aut_98.pkl,0.8867500424385071
45,aut_3.pkl,0.9137500524520874
45,aut_67.pkl,0.8195000290870667
45,aut_73.pkl,0.9182500243186951
45,aut_65.pkl,0.8887500166893005
45,aut_71.pkl,0.9312500357627869
45,aut_1.pkl,0.8642500638961792
45,aut_59.pkl,0.9395000338554382
45,aut_58.pkl,0.8722500205039978
45,aut_70.pkl,0.8982500433921814
45,aut_64.pkl,0.9142500162124634
46,aut_69.pkl,0.9357500672340393
46,aut_41.pkl,0.8545000553131104
46,aut_55.pkl,0.8937500715255737
46,aut_82.pkl,0.8555000424385071
46,aut_96.pkl,0.9072500467300415
46,aut_97.pkl,0.9065000414848328
46,aut_83.pkl,0.8795000314712524
46,aut_54.pkl,0.8817500472068787
46,aut_40.pkl,0.8517500162124634
46,aut_68.pkl,0.9117500185966492
46,aut_100.pkl,0.9185000658035278
46,aut_56.pkl,0.8542500138282776
46,aut_42.pkl,0.940250039100647
46,aut_95.pkl,0.9137500524520874
46,aut_81.pkl,0.924250066280365
46,aut_80.pkl,0.9262500405311584
46,aut_94.pkl,0.8652500510215759
46,aut_43.pkl,0.799500048160553
46,aut_57.pkl,0.8892500400543213
46,aut_53.pkl,0.940500020980835
46,aut_47.pkl,0.8760000467300415
46,aut_90.pkl,0.9170000553131104
46,aut_84.pkl,0.893000066280365
46,aut_85.pkl,0.9130000472068787
46,aut_91.pkl,0.8600000143051147
46,aut_46.pkl,0.8727500438690186
46,aut_52.pkl,0.909250020980835
46,aut_44.pkl,0.89000004529953
46,aut_50.pkl,0.924500048160553
46,aut_8.pkl,0.9252500534057617
46,aut_78.pkl,0.9255000352859497
46,aut_87.pkl,0.924500048160553
46,aut_93.pkl,0.8412500619888306
46,aut_92.pkl,0.9457500576972961
46,aut_86.pkl,0.9582500457763672
46,aut_79.pkl,0.9200000166893005
46,aut_51.pkl,0.8877500295639038
46,aut_9.pkl,0.9257500171661377
46,aut_45.pkl,0.9462500214576721
46,aut_22.pkl,0.9077500700950623
46,aut_36.pkl,0.8830000162124634
46,aut_37.pkl,0.9120000600814819
46,aut_23.pkl,0.9182500243186951
46,aut_35.pkl,0.8855000138282776
46,aut_21.pkl,0.9330000281333923
46,aut_20.pkl,0.8947500586509705
46,aut_34.pkl,0.905250072479248
46,aut_30.pkl,0.830500066280365
46,aut_24.pkl,0.8627500534057617
46,aut_18.pkl,0.9630000591278076
46,aut_19.pkl,0.8797500133514404
46,aut_25.pkl,0.9385000467300415
46,aut_31.pkl,0.8750000596046448
46,aut_27.pkl,0.8395000696182251
46,aut_33.pkl,0.8722500205039978
46,aut_32.pkl,0.8645000457763672
46,aut_26.pkl,0.9202500581741333
46,aut_17.pkl,0.9025000333786011
46,aut_16.pkl,0.9417500495910645
46,aut_28.pkl,0.8977500200271606
46,aut_14.pkl,0.9182500243186951
46,aut_15.pkl,0.9222500324249268
46,aut_29.pkl,0.8090000152587891
46,aut_11.pkl,0.9477500319480896
46,aut_39.pkl,0.874500036239624
46,aut_38.pkl,0.8825000524520874
46,aut_10.pkl,0.9430000185966492
46,aut_12.pkl,0.8097500205039978
46,aut_13.pkl,0.8850000500679016
46,aut_4.pkl,0.8635000586509705
46,aut_48.pkl,0.9100000262260437
46,aut_60.pkl,0.9285000562667847
46,aut_74.pkl,0.9115000367164612
46,aut_75.pkl,0.8210000395774841
46,aut_61.pkl,0.8655000329017639
46,aut_49.pkl,0.9510000348091125
46,aut_5.pkl,0.9135000705718994
46,aut_7.pkl,0.92125004529953
46,aut_77.pkl,0.971500039100647
46,aut_63.pkl,0.9232500195503235
46,aut_88.pkl,0.9335000514984131
46,aut_89.pkl,0.8650000691413879
46,aut_62.pkl,0.8855000138282776
46,aut_76.pkl,0.8885000348091125
46,aut_6.pkl,0.9020000696182251
46,aut_72.pkl,0.9010000228881836
46,aut_66.pkl,0.8660000562667847
46,aut_2.pkl,0.9127500653266907
46,aut_99.pkl,0.861750066280365
46,aut_98.pkl,0.8670000433921814
46,aut_3.pkl,0.9332500696182251
46,aut_67.pkl,0.9332500696182251
46,aut_73.pkl,0.971750020980835
46,aut_65.pkl,0.9220000505447388
46,aut_71.pkl,0.874250054359436
46,aut_1.pkl,0.8792500495910645
46,aut_59.pkl,0.9142500162124634
46,aut_58.pkl,0.8300000429153442
46,aut_70.pkl,0.8295000195503235
46,aut_64.pkl,0.9657500386238098
47,aut_69.pkl,0.859000027179718
47,aut_41.pkl,0.9315000176429749
47,aut_55.pkl,0.9482500553131104
47,aut_82.pkl,0.9260000586509705
47,aut_96.pkl,0.9010000228881836
47,aut_97.pkl,0.8945000171661377
47,aut_83.pkl,0.8912500143051147
47,aut_54.pkl,0.8732500672340393
47,aut_40.pkl,0.8815000653266907
47,aut_68.pkl,0.8835000395774841
47,aut_100.pkl,0.8827500343322754
47,aut_56.pkl,0.9207500219345093
47,aut_42.pkl,0.9200000166893005
47,aut_95.pkl,0.8912500143051147
47,aut_81.pkl,0.8957500457763672
47,aut_80.pkl,0.9207500219345093
47,aut_94.pkl,0.8410000205039978
47,aut_43.pkl,0.8992500305175781
47,aut_57.pkl,0.9315000176429749
47,aut_53.pkl,0.9262500405311584
47,aut_47.pkl,0.8805000185966492
47,aut_90.pkl,0.8990000486373901
47,aut_84.pkl,0.9762500524520874
47,aut_85.pkl,0.9140000343322754
47,aut_91.pkl,0.8642500638961792
47,aut_46.pkl,0.9097500443458557
47,aut_52.pkl,0.9547500610351562
47,aut_44.pkl,0.8847500681877136
47,aut_50.pkl,0.9012500643730164
47,aut_8.pkl,0.8715000152587891
47,aut_78.pkl,0.9550000429153442
47,aut_87.pkl,0.7955000400543213
47,aut_93.pkl,0.9480000734329224
47,aut_92.pkl,0.9072500467300415
47,aut_86.pkl,0.8870000243186951
47,aut_79.pkl,0.9267500638961792
47,aut_51.pkl,0.9277500510215759
47,aut_9.pkl,0.9205000400543213
47,aut_45.pkl,0.9467500448226929
47,aut_22.pkl,0.9255000352859497
47,aut_36.pkl,0.9137500524520874
47,aut_37.pkl,0.893250048160553
47,aut_23.pkl,0.986750066280365
47,aut_35.pkl,0.8770000338554382
47,aut_21.pkl,0.8955000638961792
47,aut_20.pkl,0.8947500586509705
47,aut_34.pkl,0.940500020980835
47,aut_30.pkl,0.8700000643730164
47,aut_24.pkl,0.9170000553131104
47,aut_18.pkl,0.8770000338554382
47,aut_19.pkl,0.9010000228881836
47,aut_25.pkl,0.9547500610351562
47,aut_31.pkl,0.8557500243186951
47,aut_27.pkl,0.9160000681877136
47,aut_33.pkl,0.9505000710487366
47,aut_32.pkl,0.8300000429153442
47,aut_26.pkl,0.9340000152587891
47,aut_17.pkl,0.9347500205039978
47,aut_16.pkl,0.92125004529953
47,aut_28.pkl,0.9425000548362732
47,aut_14.pkl,0.8875000476837158
47,aut_15.pkl,0.937000036239624
47,aut_29.pkl,0.9385000467300415
47,aut_11.pkl,0.8957500457763672
47,aut_39.pkl,0.8827500343322754
47,aut_38.pkl,0.8740000128746033
47,aut_10.pkl,0.8687500357627869
47,aut_12.pkl,0.905250072479248
47,aut_13.pkl,0.92125004529953
47,aut_4.pkl,0.9300000667572021
47,aut_48.pkl,0.8752500414848328
47,aut_60.pkl,0.9185000658035278
47,aut_74.pkl,0.9335000514984131
47,aut_75.pkl,0.8890000581741333
47,aut_61.pkl,0.9142500162124634
47,aut_49.pkl,0.8345000147819519
47,aut_5.pkl,0.9287500381469727
47,aut_7.pkl,0.9290000200271606
47,aut_77.pkl,0.8945000171661377
47,aut_63.pkl,0.8797500133514404
47,aut_88.pkl,0.8460000157356262
47,aut_89.pkl,0.9005000591278076
47,aut_62.pkl,0.8335000276565552
47,aut_76.pkl,0.8987500667572021
47,aut_6.pkl,0.9070000648498535
47,aut_72.pkl,0.9102500677108765
47,aut_66.pkl,0.9102500677108765
47,aut_2.pkl,0.9357500672340393
47,aut_99.pkl,0.8537500500679016
47,aut_98.pkl,0.8985000252723694
47,aut_3.pkl,0.8755000233650208
47,aut_67.pkl,0.9220000505447388
47,aut_73.pkl,0.9472500681877136
47,aut_65.pkl,0.9530000686645508
47,aut_71.pkl,0.8660000562667847
47,aut_1.pkl,0.8832500576972961
47,aut_59.pkl,0.8292500376701355
47,aut_58.pkl,0.9265000224113464
47,aut_70.pkl,0.9062500596046448
47,aut_64.pkl,0.9290000200271606
48,aut_69.pkl,0.9355000257492065
48,aut_41.pkl,0.9015000462532043
48,aut_55.pkl,0.9270000457763672
48,aut_82.pkl,0.8947500586509705
48,aut_96.pkl,0.8687500357627869
48,aut_97.pkl,0.9617500305175781
48,aut_83.pkl,0.843500018119812
48,aut_54.pkl,0.8545000553131104
48,aut_40.pkl,0.9450000524520874
48,aut_68.pkl,0.8610000610351562
48,aut_100.pkl,0.9270000457763672
48,aut_56.pkl,0.8732500672340393
48,aut_42.pkl,0.909000039100647
48,aut_95.pkl,0.8982500433921814
48,aut_81.pkl,0.9082500338554382
48,aut_80.pkl,0.8855000138282776
48,aut_94.pkl,0.9082500338554382
48,aut_43.pkl,0.8730000257492065
48,aut_57.pkl,0.9147500395774841
48,aut_53.pkl,0.9422500729560852
48,aut_47.pkl,0.9085000157356262
48,aut_90.pkl,0.9032500386238098
48,aut_84.pkl,0.8980000615119934
48,aut_85.pkl,0.9260000586509705
48,aut_91.pkl,0.8812500238418579
48,aut_46.pkl,0.9187500476837158
48,aut_52.pkl,0.9017500281333923
48,aut_44.pkl,0.8990000486373901
48,aut_50.pkl,0.9392500519752502
48,aut_8.pkl,0.9145000576972961
48,aut_78.pkl,0.9127500653266907
48,aut_87.pkl,0.9165000319480896
48,aut_93.pkl,0.9575000405311584
48,aut_92.pkl,0.8397500514984131
48,aut_86.pkl,0.8830000162124634
48,aut_79.pkl,0.9260000586509705
48,aut_51.pkl,0.893500030040741
48,aut_9.pkl,0.905750036239624
48,aut_45.pkl,0.8387500643730164
48,aut_22.pkl,0.8060000538825989
48,aut_36.pkl,0.8717500567436218
48,aut_37.pkl,0.92125004529953
48,aut_23.pkl,0.9320000410079956
48,aut_35.pkl,0.9217500686645508
48,aut_21.pkl,0.9437500238418579
48,aut_20.pkl,0.9232500195503235
48,aut_34.pkl,0.8765000700950623
48,aut_30.pkl,0.8940000534057617
48,aut_24.pkl,0.89000004529953
48,aut_18.pkl,0.9012500643730164
48,aut_19.pkl,0.8982500433921814
48,aut_25.pkl,0.890250027179718
48,aut_31.pkl,0.8975000381469727
48,aut_27.pkl,0.9387500286102295
48,aut_33.pkl,0.9545000195503235
48,aut_32.pkl,0.8555000424385071
48,aut_26.pkl,0.9290000200271606
48,aut_17.pkl,0.8522500395774841
48,aut_16.pkl,0.9507500529289246
48,aut_28.pkl,0.9592500329017639
48,aut_14.pkl,0.8460000157356262
48,aut_15.pkl,0.8477500677108765
48,aut_29.pkl,0.8660000562667847
48,aut_11.pkl,0.8755000233650208
48,aut_39.pkl,0.9077500700950623
48,aut_38.pkl,0.9047500491142273
48,aut_10.pkl,0.8765000700950623
48,aut_12.pkl,0.9312500357627869
48,aut_13.pkl,0.8945000171661377
48,aut_4.pkl,0.9262500405311584
48,aut_48.pkl,0.936500072479248
48,aut_60.pkl,0.9182500243186951
48,aut_74.pkl,0.9187500476837158
48,aut_75.pkl,0.82750004529953
48,aut_61.pkl,0.8717500567436218
48,aut_49.pkl,0.8737500309944153
48,aut_5.pkl,0.9375000596046448
48,aut_7.pkl,0.8980000615119934
48,aut_77.pkl,0.9112500548362732
48,aut_63.pkl,0.9187500476837158
48,aut_88.pkl,0.9172500371932983
48,aut_89.pkl,0.9342500567436218
48,aut_62.pkl,0.8882500529289246
48,aut_76.pkl,0.9227500557899475
48,aut_6.pkl,0.8450000286102295
48,aut_72.pkl,0.8907500505447388
48,aut_66.pkl,0.889750063419342
48,aut_2.pkl,0.8795000314712524
48,aut_99.pkl,0.8720000386238098
48,aut_98.pkl,0.9085000157356262
48,aut_3.pkl,0.9162500500679016
48,aut_67.pkl,0.8555000424385071
48,aut_73.pkl,0.9282500147819519
48,aut_65.pkl,0.8815000653266907
48,aut_71.pkl,0.9077500700950623
48,aut_1.pkl,0.924500048160553
48,aut_59.pkl,0.9137500524520874
48,aut_58.pkl,0.861750066280365
48,aut_70.pkl,0.862250030040741
48,aut_64.pkl,0.8940000534057617
